order_line_id,transaction_id,order_date,customer_id,product_id,product_name,category,unit_price,quantity,total_price,month,season,festival
22664,3738,2025-05-31,14586,9,RAM 16GB,Hardware,-0.7545090236519005,0.715396353217978,-0.2871421604782287,5,Summer,No Festival
29437,3131,2023-12-27,30060,16,Laptop Cooling Pad,Accessories,-0.8580604352262575,-0.0016454733578979777,-0.611423621414365,12,Winter,Year-end Sale
29509,3115,2025-03-24,33713,26,Python Programming Book,Books,-1.5697333281188495,-0.718687299933774,-1.1747386737871863,3,Summer,No Festival
25413,2819,2025-09-06,16769,25,VR Headset,Accessories,1.0956245324880436,0.715396353217978,1.4658118694195104,9,Monsoon,No Festival
6024,2060,2024-02-23,13783,24,Laptop Bag,Accessories,-1.3821621622569809,-0.718687299933774,-1.085879242531806,2,Winter,No Festival
29750,2350,2024-05-16,15348,12,External Hard Drive 2TB,Hardware,-0.1902154879194412,1.4324381797938541,0.6318721145118148,5,Summer,No Festival
2127,1737,2024-10-02,29614,23,Arduino Kit,IoT,1.3639371845138335,-0.0016454733578979777,0.9675406386333382,10,Monsoon,Diwali Offer
3422,2757,2025-07-10,34825,32,Antivirus Software,Software,-0.37763516332443214,1.4324381797938541,0.4099029530200655,7,Monsoon,No Festival
20539,4145,2025-05-05,44784,24,Laptop Bag,Peripherals,-1.3724210331445705,-0.718687299933774,-1.0812645076991003,5,Summer,No Festival
8726,4852,2024-06-29,19944,14,Webcam HD,Peripherals,-0.08742591965720772,-0.718687299933774,-0.47251457310351536,6,Summer,No Festival
18359,4543,2024-06-24,29247,7,Monitor 4K,Hardware,1.1427091569777088,-1.4357291265096501,-0.589842485732095,6,Summer,No Festival
13476,3242,2024-12-11,26806,2,Desktop PC,Hardware,-0.691803317992903,0.715396353217978,-0.2277301147544297,12,Winter,Year-end Sale
17515,3818,2023-12-02,17383,30,Windows 11 License,Software,0.7496675325278286,-0.718687299933774,-0.07595229911550264,12,Winter,Year-end Sale
7133,3124,2024-10-24,24148,5,Gaming Mouse,Peripherals,2.083038598578096,-0.0016454733578979777,1.4785382302014372,10,Monsoon,Diwali Offer
22041,3340,2025-08-26,42556,1,Laptop,Hardware,0.13761571546726994,0.715396353217978,0.5581231185717822,8,Monsoon,No Festival
24215,4455,2024-07-02,13935,18,Power Bank 20000mAh,Accessories,-0.11600016672752811,1.4324381797938541,0.7197685030804779,7,Monsoon,No Festival
5635,4473,2024-02-14,37162,18,Power Bank 20000mAh,Accessories,0.08820348035876825,-0.718687299933774,-0.3893124000752997,2,Winter,No Festival
2119,2287,2024-12-23,31522,10,SSD 1TB,Hardware,0.14744576289132563,1.4324381797938541,1.0317788188040005,12,Winter,Year-end Sale
7665,2338,2024-07-05,37244,27,Java Programming Book,Books,-1.2866210830292586,0.715396353217978,-0.7913046712046545,7,Monsoon,No Festival
25989,1533,2025-08-27,23734,30,Windows 11 License,Software,0.66124687069233,-0.0016454733578979777,0.46820486907673514,8,Monsoon,No Festival
20760,1287,2023-10-03,19636,12,External Hard Drive 2TB,Hardware,-0.394686987697608,-0.0016454733578979777,-0.2821477904220668,10,Monsoon,Diwali Offer
15278,3312,2025-04-11,17918,20,Ethernet Cable,Networking,-0.6686871183979107,-1.4357291265096501,-1.0189053485351287,4,Summer,No Festival
14855,3145,2024-12-30,44578,25,VR Headset,Peripherals,1.1577689184348423,0.715396353217978,1.5246920791316363,12,Winter,Year-end Sale
11555,4257,2024-04-19,41198,30,Windows 11 License,Peripherals,0.435969949665021,0.715396353217978,0.8408060932350674,4,Summer,No Festival
13170,3360,2024-05-16,27194,24,Laptop Bag,Accessories,-1.3767085058093884,0.715396353217978,-0.876660190692127,5,Summer,No Festival
12304,3291,2024-06-20,12116,14,Webcam HD,Peripherals,0.39141675266491854,0.715396353217978,0.7985930832785851,6,Summer,No Festival
22492,1198,2024-08-07,16973,25,VR Headset,Accessories,0.8740785213600666,-1.4357291265096501,-0.6534726428222676,8,Monsoon,No Festival
13631,2003,2024-11-09,42029,1,Laptop,Hardware,0.3920454014690627,-0.0016454733578979777,0.2769087601701961,11,Winter,Diwali Offer
4252,3790,2024-12-11,28301,12,External Hard Drive 2TB,Hardware,-0.010211526521892047,0.715396353217978,0.4180606032395276,12,Winter,Year-end Sale
11437,2495,2025-08-03,47458,9,RAM 16GB,Hardware,-0.7186138355894313,1.4324381797938541,0.006067284189234444,8,Monsoon,No Festival
23500,1608,2025-01-05,11019,13,Gaming Headset,Peripherals,-0.00014977868095863403,0.715396353217978,0.8893335290589529,1,Winter,Pongal/New Year Offer
15796,3676,2024-08-11,37224,18,Power Bank 20000mAh,Accessories,-0.07897611861803633,-0.718687299933774,-0.4685115883637669,8,Monsoon,No Festival
7925,1878,2025-06-26,38287,17,Docking Station,Accessories,0.5813060152521962,1.4324381797938541,1.5456181273666731,6,Summer,No Festival
5206,3834,2024-04-22,47639,29,Cybersecurity Guide,Books,-0.00014977868095863403,-1.4357291265096501,-0.5394901139196551,4,Summer,No Festival
17722,1501,2024-12-28,32101,27,Java Programming Book,Books,-1.2957357588513927,-0.0016454733578979777,-0.9224382180860463,12,Winter,Year-end Sale
26985,2163,2024-09-10,10231,11,USB Drive 64GB,Accessories,-1.4702128800057561,-0.0016454733578979777,-1.0464226616566825,9,Monsoon,No Festival
25292,4320,2023-11-11,42640,28,AI & ML Book,Books,1.2441382384798678,1.4324381797938541,2.330638763442538,11,Winter,Diwali Offer
23817,3065,2023-11-24,43830,19,Router Wi-Fi 6,Networking,-1.256716720474035,-0.718687299933774,-1.0264510753122165,11,Winter,Diwali Offer
6224,2492,2024-08-21,37377,16,Laptop Cooling Pad,Accessories,-1.0237456210970528,-1.4357291265096501,-1.1030075517369444,8,Monsoon,No Festival
5523,3571,2024-09-05,45518,29,Cybersecurity Guide,Books,1.6705831427522748,1.4324381797938541,2.8356957571612167,9,Monsoon,No Festival
15429,1127,2024-05-29,25805,27,Java Programming Book,Books,-1.2686687320513106,-1.4357291265096501,-1.1610221411347654,5,Summer,No Festival
22469,4023,2024-12-16,30888,17,Docking Station,Accessories,-0.00014977868095863403,1.4324381797938541,1.276367478986468,12,Winter,Year-end Sale
1727,4898,2024-04-12,48342,32,Antivirus Software,Software,-0.43862214754392737,-0.0016454733578979777,-0.31336836714119726,4,Summer,No Festival
13756,3797,2024-01-15,33339,28,AI & ML Book,Books,1.21115064261631,-1.4357291265096501,-0.5736308482445985,1,Winter,Pongal/New Year Offer
29585,3299,2024-06-25,30789,29,Cybersecurity Guide,Books,1.2809639585033024,0.715396353217978,1.6414162157404453,6,Summer,No Festival
4951,3848,2023-11-04,32977,18,Power Bank 20000mAh,Accessories,0.14636922925815224,-0.718687299933774,-0.3617571234314003,11,Winter,Diwali Offer
20475,3147,2025-08-26,47280,25,VR Headset,Accessories,1.4604527059798766,-0.0016454733578979777,1.0361251220643213,8,Monsoon,No Festival
22919,3650,2024-10-12,44872,26,Python Programming Book,Books,-1.6033118831318212,-0.0016454733578979777,-1.1410035770982645,10,Monsoon,Diwali Offer
11467,3357,2024-03-05,40736,12,External Hard Drive 2TB,Hardware,-0.008050409038029704,-1.4357291265096501,-0.8624212695712654,3,Summer,No Festival
13551,4653,2025-05-26,38482,17,Docking Station,Accessories,0.4342819654196676,0.715396353217978,0.8392067715128726,5,Summer,No Festival
21248,4200,2024-07-11,17708,22,Raspberry Pi 4,IoT,1.1956722698483842,-1.4357291265096501,-0.5772971884163324,7,Monsoon,No Festival
20372,3358,2024-01-18,37932,4,Wireless Keyboard,Peripherals,0.16463114769145887,0.00011772445057179712,0.5837195468024149,1,Winter,Pongal/New Year Offer
2253,4454,2025-07-22,11104,12,External Hard Drive 2TB,Hardware,-0.21236932060238514,0.715396353217978,0.2265212851007927,7,Monsoon,No Festival
28848,2427,2024-06-23,49002,29,Cybersecurity Guide,Books,1.1840378759439825,-0.718687299933774,0.12982507339700827,6,Summer,No Festival
18564,1703,2025-09-19,33373,12,External Hard Drive 2TB,Hardware,-0.23123537126831228,-0.0016454733578979777,-0.16599813378153788,9,Monsoon,No Festival
23458,1355,2024-11-25,48199,13,Gaming Headset,Peripherals,0.2990895398206642,-1.4357291265096501,-0.7896694661531196,11,Winter,Diwali Offer
26850,4552,2025-04-25,10805,9,RAM 16GB,Hardware,-0.8689388405221834,1.4324381797938541,-0.171969067778951,4,Summer,No Festival
9511,2397,2024-03-09,19123,5,Gaming Mouse,Peripherals,1.4026151864037273,-1.4357291265096501,-0.5282789137179191,3,Summer,No Festival
6244,1454,2025-03-19,31513,20,Ethernet Cable,Networking,-0.7711590689872705,0.00011772445057179712,-0.5496710118608377,3,Summer,No Festival
16383,2588,2024-09-22,31547,2,Desktop PC,Hardware,-1.0662712610402503,-0.718687299933774,-0.9362299843854899,9,Monsoon,No Festival
10231,1234,2024-11-06,24202,2,Desktop PC,Hardware,-0.8955634712779056,-0.0016454733578979777,-0.6380734940527341,11,Winter,Diwali Offer
26566,3141,2025-02-14,40355,18,Power Bank 20000mAh,Accessories,-0.06147531165889733,1.4324381797938541,0.7843446279397828,2,Winter,No Festival
9457,3180,2025-06-14,45165,12,External Hard Drive 2TB,Hardware,-0.20787729922888518,-1.4357291265096501,-0.9097539812124755,6,Summer,No Festival
12604,3204,2025-08-02,13662,5,Gaming Mouse,Peripherals,1.4480147539998636,-1.4357291265096501,-0.5175251826279185,8,Monsoon,No Festival
14810,3827,2024-06-15,45377,12,External Hard Drive 2TB,Hardware,-0.19451027896381823,0.715396353217978,0.24344226840307565,6,Summer,No Festival
24293,1263,2024-10-08,44666,13,Gaming Headset,Peripherals,0.3858723483107905,-1.4357291265096501,-0.7691133455741813,10,Monsoon,Diwali Offer
3982,4036,2025-09-11,27644,20,Ethernet Cable,Networking,-0.6183384966247961,-0.718687299933774,-0.7240275890774639,9,Monsoon,No Festival
7029,2979,2025-02-03,46657,28,AI & ML Book,Books,1.476117331507587,-0.0016454733578979777,1.047256494859482,2,Winter,No Festival
8006,3992,2024-03-28,46375,32,Antivirus Software,Software,-0.21400790578571302,-1.4357291265096501,-0.9112061292795492,3,Summer,No Festival
22575,4205,2024-08-13,16780,15,Microphone USB,Peripherals,0.964158259841659,-1.4357291265096501,-0.6321355831192791,8,Monsoon,No Festival
12031,2650,2024-01-12,45139,15,Microphone USB,Peripherals,0.3072531922190666,0.00011772445057179712,-0.2855404118641946,1,Winter,Pongal/New Year Offer
682,4638,2023-10-12,21551,15,Microphone USB,Peripherals,0.8435967386576138,0.715396353217978,1.2270220072632718,10,Monsoon,Diwali Offer
11760,3521,2025-08-25,30601,28,AI & ML Book,Books,0.7470932925178435,-0.0016454733578979777,0.5292078290759995,8,Monsoon,No Festival
10704,2349,2024-04-29,48607,16,Laptop Cooling Pad,Accessories,-1.0539573555937671,1.4324381797938541,-0.3910944320831211,4,Summer,No Festival
8338,4447,2025-07-11,41543,18,Power Bank 20000mAh,Accessories,-0.23648191757437648,-1.4357291265096501,-0.9165295165293732,7,Monsoon,No Festival
28716,3532,2025-07-21,32291,31,Microsoft Office 365,Software,-0.4417599027799785,0.715396353217978,0.009179599623906446,7,Monsoon,No Festival
9503,4853,2024-04-03,45001,9,RAM 16GB,Hardware,-0.8655295734044821,-1.4357291265096501,-1.0655311412533917,4,Summer,No Festival
7250,1580,2024-01-16,28471,4,Wireless Keyboard,Peripherals,0.47657927192061517,-0.0016454733578979777,0.33697901363073623,1,Winter,Pongal/New Year Offer
13652,1323,2024-12-22,10142,10,SSD 1TB,Hardware,0.8462584333033324,-0.0016454733578979777,0.59967514720085,12,Winter,Year-end Sale
12332,4766,2024-09-25,38433,10,SSD 1TB,Hardware,1.0116794256720365,0.715396353217978,1.386276036563028,9,Monsoon,No Festival
12078,2227,2024-08-02,46071,13,Gaming Headset,Peripherals,0.3489481960822833,-0.0016454733578979777,0.24628363869881495,8,Monsoon,No Festival
7369,1902,2023-10-09,21987,13,Gaming Headset,Peripherals,0.23807181840702005,-0.718687299933774,-0.3183141993605703,10,Monsoon,Diwali Offer
24385,1703,2025-02-22,27720,2,Desktop PC,Hardware,-0.8501507305985629,1.4324381797938541,-0.14971750322603428,2,Winter,No Festival
10358,1503,2023-11-16,18848,9,RAM 16GB,Hardware,-0.8229706348342897,-1.4357291265096501,-1.0554502659258773,11,Winter,Diwali Offer
24054,2720,2025-04-13,28762,28,AI & ML Book,Books,1.520314855261107,-0.718687299933774,0.28913197426898085,4,Summer,No Festival
3810,3073,2025-02-15,45976,21,Network Switch,Networking,-0.313478954836781,1.4324381797938541,0.4858859028983076,2,Winter,No Festival
29565,1791,2025-03-03,15913,29,Cybersecurity Guide,Books,1.3597719287876562,1.4324381797938541,2.4675887033159953,3,Summer,No Festival
8807,5000,2024-11-30,11686,23,Arduino Kit,IoT,0.8558850297756395,-0.0016454733578979777,0.6065158618985786,11,Winter,Diwali Offer
7375,2336,2024-08-21,41402,17,Docking Station,Accessories,0.46061056772221604,0.715396353217978,0.8641524460316997,8,Monsoon,No Festival
13752,3635,2025-06-13,17972,32,Antivirus Software,Software,-0.20562909302826723,-1.4357291265096501,-0.9092214518031343,6,Summer,No Festival
11804,4545,2024-12-08,28885,3,Mechanical Keyboard,Peripherals,1.3782372981727116,-0.0016454733578979777,0.977702381463931,12,Winter,Year-end Sale
9958,2659,2025-05-05,36294,13,Gaming Headset,Peripherals,0.15923237909056104,0.715396353217978,0.5786043522025319,5,Summer,No Festival
4039,3888,2024-06-28,47943,6,Optical Mouse,Peripherals,-1.5789405814424082,-1.4357291265096501,-1.2345157933834048,6,Summer,No Festival
25849,3709,2024-07-25,13510,26,Python Programming Book,Books,-1.6146667149370577,-0.0016454733578979777,-1.149072385741461,7,Monsoon,No Festival
3543,1826,2025-03-18,27066,21,Network Switch,Networking,-0.28005774498433406,1.4324381797938541,0.5254680754261224,3,Summer,No Festival
11856,3591,2024-03-12,23328,12,External Hard Drive 2TB,Hardware,-0.14831886269936564,0.715396353217978,0.28720744904030066,3,Summer,No Festival
22368,3917,2024-03-23,39835,11,USB Drive 64GB,Accessories,-1.4700321160306415,0.715396353217978,-0.9650819146693217,3,Summer,No Festival
26417,2271,2024-08-10,31798,3,Mechanical Keyboard,Peripherals,0.9569953958479913,-0.0016454733578979777,0.6783654682754107,8,Monsoon,No Festival
3527,1488,2023-12-19,42973,31,Microsoft Office 365,Software,-0.39178781163519033,1.4324381797938541,0.39314136450680887,12,Winter,Year-end Sale
18208,4051,2023-10-15,26276,7,Monitor 4K,Hardware,1.4674205351582894,-1.4357291265096501,-0.5129285628093,10,Monsoon,Diwali Offer
22225,4324,2025-07-25,11511,15,Microphone USB,Peripherals,1.166221280906859,1.4324381797938541,2.238358368115333,7,Monsoon,No Festival
9343,3319,2024-08-04,49876,7,Monitor 4K,Hardware,0.8229900114135067,-1.4357291265096501,-0.6655739056061203,8,Monsoon,No Festival
8730,1005,2025-09-11,25770,19,Router Wi-Fi 6,Networking,-1.1599033409599282,-0.718687299933774,-0.9805869799327054,9,Monsoon,No Festival
24647,4159,2024-05-23,41351,12,External Hard Drive 2TB,Hardware,-0.4168561889776267,0.715396353217978,0.032775228882333064,5,Summer,No Festival
25551,1616,2024-04-24,31178,13,Gaming Headset,Peripherals,-0.10599813738382863,-0.0016454733578979777,-0.07700383667965105,4,Summer,No Festival
18132,2339,2024-07-05,16022,20,Ethernet Cable,Networking,-0.7453109183027905,-0.0016454733578979777,-0.5313031676487024,7,Monsoon,No Festival
27035,4179,2023-10-20,49213,16,Laptop Cooling Pad,Accessories,-1.0314690729649632,-1.4357291265096501,-1.1048369948103438,10,Monsoon,Diwali Offer
8473,3128,2023-10-22,46102,32,Antivirus Software,Software,-0.5485723842859612,-0.718687299933774,-0.6909767892125571,10,Monsoon,Diwali Offer
8455,3474,2024-04-09,40573,6,Optical Mouse,Peripherals,-1.5642954061873093,0.00011772445057179712,-1.1721625280996149,4,Summer,No Festival
11062,3176,2025-01-27,30450,32,Antivirus Software,Software,-0.3010395391808557,1.4324381797938541,0.5006184364843705,1,Winter,Pongal/New Year Offer
11132,4925,2024-03-01,39616,5,Gaming Mouse,Peripherals,1.8621830765615397,-0.718687299933774,0.4510876542342914,3,Summer,No Festival
16943,4476,2024-05-07,11382,21,Network Switch,Networking,-0.3753858593668806,1.4324381797938541,0.41256690018739983,5,Summer,No Festival
29106,2277,2023-11-23,36513,17,Docking Station,Accessories,0.021062104848877387,-0.0016454733578979777,0.013285900616248207,11,Winter,Diwali Offer
13256,4300,2024-02-23,48843,12,External Hard Drive 2TB,Hardware,-0.21119325700720518,-0.0016454733578979777,-0.1517560923711684,2,Winter,No Festival
8343,3187,2025-07-26,45478,14,Webcam HD,Peripherals,0.4925256550613581,-0.0016454733578979777,0.3483106050026504,7,Monsoon,No Festival
18863,3464,2024-10-01,27019,15,Microphone USB,Peripherals,0.3416609196361076,-1.4357291265096501,-0.7795856438855147,10,Monsoon,Diwali Offer
2735,2046,2024-08-10,15949,11,USB Drive 64GB,Peripherals,-1.4546810830670478,-1.4357291265096501,-1.2050826225040259,8,Monsoon,No Festival
6107,4982,2025-01-09,12263,24,Laptop Bag,Accessories,-1.248683701150766,-0.0016454733578979777,-0.8890027558645873,1,Winter,Pongal/New Year Offer
8046,3744,2024-08-23,16604,30,Windows 11 License,Software,0.6955184762495676,-1.4357291265096501,-0.6957679070771654,8,Monsoon,No Festival
21903,3803,2025-05-03,34598,4,Wireless Keyboard,Peripherals,0.7657719926670528,-0.0016454733578979777,0.5424810205941785,5,Summer,No Festival
27715,2514,2023-12-27,38710,26,Python Programming Book,Books,-1.577054269110998,1.4324381797938541,-1.0106205465182214,12,Winter,Year-end Sale
7374,1111,2024-03-12,30036,29,Cybersecurity Guide,Books,0.9315347533611762,-1.4357291265096501,-0.6398630667601996,3,Summer,No Festival
16272,3491,2025-01-03,21677,32,Antivirus Software,Software,-0.0638673240178556,-0.718687299933774,-0.46135399093157353,1,Winter,Pongal/New Year Offer
17306,2752,2023-10-18,49146,5,Gaming Mouse,Peripherals,1.6184396883922412,-1.4357291265096501,-0.4771568704935405,10,Monsoon,Diwali Offer
22389,4421,2025-01-10,43873,9,RAM 16GB,Hardware,-0.9005092321840825,-1.4357291265096501,-1.0738167233426759,1,Winter,Pongal/New Year Offer
708,2542,2023-10-30,47416,31,Microsoft Office 365,Software,-0.39948601509362097,0.715396353217978,0.04923302254211635,10,Monsoon,Diwali Offer
14941,2116,2025-04-19,49765,18,Power Bank 20000mAh,Accessories,-0.00014977868095863403,1.4324381797938541,0.5566167988118637,4,Summer,No Festival
1917,3235,2025-07-05,43422,12,External Hard Drive 2TB,Hardware,-0.4003199444444036,-0.718687299933774,-0.6207440995237558,7,Monsoon,No Festival
895,4777,2024-11-28,33408,22,Raspberry Pi 4,IoT,1.0599726805459209,0.715396353217978,1.432032655303935,11,Winter,Diwali Offer
3268,3083,2023-10-05,29809,5,Gaming Mouse,Peripherals,1.6117920383195483,-1.4357291265096501,-0.47873148992379794,10,Monsoon,Diwali Offer
7485,3592,2023-12-09,13560,8,Graphics Card,Hardware,-0.9533468348453158,0.715396353217978,-0.47553588009420794,12,Winter,Year-end Sale
1934,3861,2025-04-02,34045,13,Gaming Headset,Peripherals,-0.13711661910794065,-0.718687299933774,-0.49605490389788615,4,Summer,No Festival
14494,1096,2024-04-08,21474,9,RAM 16GB,Hardware,-0.8413137872807046,-0.718687299933774,-0.8296592698352527,4,Summer,No Festival
11340,4218,2024-10-21,28857,14,Webcam HD,Peripherals,0.22558739471680514,-0.718687299933774,-0.3242285347732992,10,Monsoon,Diwali Offer
17169,3232,2024-05-14,14770,6,Optical Mouse,Peripherals,-1.6155017420447741,0.715396353217978,-1.1029106494127838,5,Summer,No Festival
